Measurement,Entropy 0,Entropy 1,Entropy 2,Entropy 3,Entropy 4,Entropy 5,Entropy 6,Entropy 7
CumScales,0.38262226730251525,0.7477368748880114,1.2544579099153452,1.2538413923382612,1.2538413923382612,1.3444200235236925,0.6367528917477753,0.5564596380168719
Scales,0.38262226730251525,0.5363224957173064,0.6295497800563667,0.701047082772398,1.0033885469581867,1.0394384830689978,0.6139939175351578,0.5564596380168719
Coords,0.7070688619582111,1.2538998220843447,1.404515650558031,1.3898983158602511,1.3898983158602511,1.3947210302855737,1.2940575847093307,0.6194962728539191
