Measurement,Entropy 0,Entropy 1,Entropy 2,Entropy 3,Entropy 4,Entropy 5,Entropy 6,Entropy 7
CumScales,0.19496371818158367,0.5275769107383124,0.951236531027674,1.3199806034330457,1.3199806034330457,1.3656969189628523,1.3485683238519663,1.0755002159170672
Scales,0.19496371818158367,0.4715251935525709,0.7268031518093624,0.9559012994511896,0.9441755677988013,1.0872669360914147,0.9515865546601213,1.0755002159170672
Coords,0.4861791982674639,1.262329616577198,1.6593361463493435,1.4249939046598692,1.4249939046598692,1.4231432730063627,1.1914674119845325,0.5628136603527903
