Measurement,Entropy 0,Entropy 1,Entropy 2,Entropy 3,Entropy 4,Entropy 5,Entropy 6,Entropy 7
CumScales,0.23158413258163862,0.5294635225026884,0.9716955329272038,1.2664716117412025,1.2664716117412025,1.26359850672219,0.9186769025300449,0.44728370646998716
Scales,0.23158413258163862,0.41950705371319114,0.697955704400488,0.9414446487164682,0.9319150711305701,0.8281907620419842,0.8926029993342649,0.44728370646998716
Coords,0.38159659899384923,0.900185153446593,1.3251560391019561,1.5173759944065555,1.5173759944065555,1.5236936476866592,1.1034632868735,0.5638088093642324
