Measurement,Entropy 0,Entropy 1,Entropy 2,Entropy 3,Entropy 4,Entropy 5,Entropy 6,Entropy 7
CumScales,0.27167333021689,0.5741547750564487,0.9236479348080613,1.1582628230115417,1.1582628230115417,1.0038270263959839,1.0140785113170163,0.6877908849608358
Scales,0.27167333021689,0.4625633243145104,0.7053465070689696,0.8109311345249226,0.8458212824894983,0.8386014943822926,0.670780027887326,0.6877908849608358
Coords,0.39933535054132324,0.8749442631211275,1.3446816768951526,1.3850854097004932,1.3850854097004932,1.3784427534929988,0.9444788258561991,0.804209451253565
