Measurement,Entropy 0,Entropy 1,Entropy 2,Entropy 3,Entropy 4,Entropy 5,Entropy 6,Entropy 7
CumScales,0.2529819958462396,0.6596132053956234,1.105133776196816,1.4928699517955997,1.4928699517955997,1.6088331110367853,1.1971802430584508,0.6079210917158897
Scales,0.2529819958462396,0.5499547926544959,0.7117975649900106,0.907747745382075,0.997657791157443,1.1412922919857988,0.964264245938045,0.6079210917158897
Coords,0.6018945392382327,1.3977579426235625,1.7641116695677674,1.7347279551701755,1.7347279551701755,1.7322544212566882,1.4845045932969854,0.6760196357629804
