Measurement,Entropy 0,Entropy 1,Entropy 2,Entropy 3,Entropy 4,Entropy 5,Entropy 6,Entropy 7
CumScales,0.346399293389404,0.7321166325793889,1.0569677202804888,1.1622632205688241,1.1622632205688241,0.9529079229474782,0.8676432251238922,0.24378787712967892
Scales,0.346399293389404,0.5309025841606422,0.40435357667832506,0.5789648067795905,0.5743286393340223,0.5395104502977652,0.5770704596499532,0.24378787712967892
Coords,0.7238649278841849,1.1454785200173416,1.2176483264881766,1.1947643975361806,1.1947643975361806,1.196614978618722,1.2051964704372495,0.816963514586871
