Measurement,Entropy 0,Entropy 1,Entropy 2,Entropy 3,Entropy 4,Entropy 5,Entropy 6,Entropy 7
CumScales,0.15215836809128758,0.41250684329634335,0.7291229103566549,0.9894162366855892,0.9894162366855892,1.1140978428711323,0.9971585287457593,0.6672977100018884
Scales,0.15215836809128758,0.3592788481554536,0.5657837379960767,0.7082860013590043,0.8009040268167813,0.9287855902082953,0.7789938701250367,0.6672977100018884
Coords,0.31951688184407817,0.796783518370628,1.1639982500922972,1.048095428606245,1.048095428606245,1.0504651958095919,0.9296554360775529,0.28330654456956017
