Measurement,Entropy 0,Entropy 1,Entropy 2,Entropy 3,Entropy 4,Entropy 5,Entropy 6,Entropy 7
CumScales,0.21940889982837955,0.5076257091532442,0.8170955081193743,1.0336974999465194,1.0336974999465194,1.0317332386836653,0.7629098375303837,0.6388734001472649
Scales,0.21940889982837955,0.4265655897919559,0.6218640314280903,0.7086548665894898,0.7463516434855211,0.7826091236968493,0.7678282595234811,0.6388734001472649
Coords,0.3607982295667521,0.7358729580058827,1.1381487241533805,0.9592043487512907,0.9592043487512907,0.9761614450421234,0.8473096161616656,0.4508986794440666
