Measurement,Entropy 0,Entropy 1,Entropy 2,Entropy 3,Entropy 4,Entropy 5,Entropy 6,Entropy 7
CumScales,0.2748401171823255,0.6930381212290484,1.0774329030643688,1.3849766530294891,1.3849766530294891,1.4256347565174865,0.9289763325600577,0.563301279032391
Scales,0.2748401171823255,0.5684533265492449,0.777224646347523,0.8710193782724589,1.013179325594372,1.0244161174976814,0.9090323899201617,0.563301279032391
Coords,0.45780582680525916,1.0805609977591273,1.533199795998686,1.4442500634116076,1.4442500634116076,1.4503555080841206,1.1592448913234255,0.4723758645965596
