Measurement,Entropy 0,Entropy 1,Entropy 2,Entropy 3,Entropy 4,Entropy 5,Entropy 6,Entropy 7
CumScales,0.14258105996513712,0.3558651053767818,0.7390983456479249,0.9536384017927011,0.9536384017927011,0.9892193952289245,1.0643679706024813,0.9256548628371049
Scales,0.14258105996513712,0.3156577100084487,0.6089228616707606,0.7314190542454958,0.5810561925469375,0.748704698373707,0.8281892193310625,0.9256548628371049
Coords,0.10355406516718706,0.3795815207921293,0.8218448740653866,0.9970072053813237,0.9970072053813237,0.9615981736972072,0.5152891161443156,0.40327555464425696
