Measurement,Entropy 0,Entropy 1,Entropy 2,Entropy 3,Entropy 4,Entropy 5,Entropy 6,Entropy 7
CumScales,0.14515398825964992,0.3937893876561088,0.699830305443595,0.9820082603669278,0.9820082603669278,1.1784844187375363,1.1252525221175416,1.101800848757517
Scales,0.14515398825964992,0.3435131190385772,0.5529022930849571,0.6808326512176968,0.7867145285869339,0.6845473228530126,1.0342388829589344,1.101800848757517
Coords,0.2420651284466646,0.5989261057092481,0.9049308250118517,0.947467335568557,0.947467335568557,0.9690633999937843,0.8217311967660947,0.5389909678996996
