Measurement,Entropy 0,Entropy 1,Entropy 2,Entropy 3,Entropy 4,Entropy 5,Entropy 6,Entropy 7
CumScales,0.09875408239820704,0.3054150362477019,0.6006854250910637,0.9451949374528567,0.9451949374528567,1.0635460964874797,0.594823122743811,0.6298914396338353
Scales,0.09875408239820704,0.2658710131990799,0.5138085355562553,0.6903184923117557,0.7888035485286298,0.8551306983387477,0.6298914396338349,0.6298914396338353
Coords,0.12434412986075591,0.4681848344207828,0.946500571033569,1.0601093063636051,1.0601093063636051,1.0622419984334452,0.7817212396522767,0.18046690010742505
