Measurement,Entropy 0,Entropy 1,Entropy 2,Entropy 3,Entropy 4,Entropy 5,Entropy 6,Entropy 7
CumScales,0.1343171967265809,0.37336046562213476,0.7042659312314681,1.0330972440468422,1.0330972440468422,1.1565007554955282,1.0477110635521985,0.8822135179380854
Scales,0.1343171967265809,0.33259833943953643,0.583124130843362,0.7470918558215107,0.8600977251438324,0.9520397162198986,0.8254679413519456,0.8822135179380854
Coords,0.2584608117190172,0.7472080735111761,1.2162948243679668,1.3400558272254355,1.3400558272254355,1.3393008431059437,1.1109347435018164,0.35807059112631945
