Measurement,Entropy 0,Entropy 1,Entropy 2,Entropy 3,Entropy 4,Entropy 5,Entropy 6,Entropy 7
CumScales,0.13199911580578988,0.36904804003986186,0.6751702888302766,0.8840778255518461,0.8840778255518461,1.0174477974984364,1.0076617757514081,0.8120052813156304
Scales,0.13199911580578988,0.3234652535867092,0.5528669983219141,0.6563010707480879,0.7847869197678059,0.9308897655950248,1.0584119734066912,0.8120052813156304
Coords,0.2836015514470515,0.7673419085577672,1.1937695830715063,1.1944723242871216,1.1944723242871216,1.1969368879857318,1.072500719926667,0.6369144535309967
