Measurement,Entropy 0,Entropy 1,Entropy 2,Entropy 3,Entropy 4,Entropy 5,Entropy 6,Entropy 7
CumScales,0.29556748049627557,0.6541387404640051,0.9925342520972561,1.1905085869404297,1.1905085869404297,1.215606493224154,0.9106531008509113,0.9636828903502481
Scales,0.29556748049627557,0.5421964760613451,0.7579147741583803,0.8266458890915659,0.8902995551325967,0.8062728709690357,0.8738596235200661,0.9636828903502481
Coords,0.5471199172581305,1.0760061289445444,1.33307011116044,1.3518364468678075,1.3518364468678075,1.349516087357992,1.1175382535852796,0.4882529660724302
