Measurement,Entropy 0,Entropy 1,Entropy 2,Entropy 3,Entropy 4,Entropy 5,Entropy 6,Entropy 7
CumScales,0.25577790567650555,0.5997111312121703,1.0256401778792905,1.2948258057283537,1.2948258057283537,1.3074967402177058,0.9085253578788721,0.8744595342822195
Scales,0.25577790567650555,0.4998955711804502,0.7638890824219156,0.8774803572491114,0.9586701294854836,0.9655514157732072,0.9017278918040782,0.8744595342822195
Coords,0.46824277015601146,1.044170377920834,1.3782272453828066,1.4816583456338226,1.4816583456338226,1.4730239393172058,1.210697036302211,0.6061663964857629
