Measurement,Entropy 0,Entropy 1,Entropy 2,Entropy 3,Entropy 4,Entropy 5,Entropy 6,Entropy 7
CumScales,0.2297740713207945,0.5191737774564891,0.7913827685944597,1.0447457274608927,1.0447457274608927,1.148039306246995,0.9810215897094914,1.0418085593935338
Scales,0.2297740713207945,0.4196848178747909,0.5850853665746076,0.7137661053247997,0.7899806347639173,0.8315072172658813,1.003513348950948,1.0418085593935338
Coords,0.4209442056801699,0.8294374552459765,1.149758890874805,1.0456795011348945,1.0456795011348945,1.058882219716855,0.9477253162646521,0.48143804202549145
