Measurement,Entropy 0,Entropy 1,Entropy 2,Entropy 3,Entropy 4,Entropy 5,Entropy 6,Entropy 7
CumScales,0.1580638707577986,0.42715274890712246,0.813161884539763,1.1086731822881977,1.1086731822881977,1.280283689385373,1.0407726009235712,0.9534335461900423
Scales,0.1580638707577986,0.36880012242705035,0.6258020460505018,0.7318942538502979,0.8985159672256433,0.8724613240676968,1.13460339051256,0.9534335461900423
Coords,0.32821146228523745,0.8142984050883645,1.1788749089730122,1.3045730401450752,1.3045730401450752,1.3136166498866133,1.1672872977445599,0.563294008831681
